,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
336,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-C01-Plus-(2GB-16GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.40757878.10813652563?position=1614,"Yêu Thích+
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại Nokia C01 Plus (2GB/16GB) - Hàng chính hãng",5.00,3,3,0,,,,2,1,6,,,1539000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,Long Hưng Mobile,longhung_mobilestore,False,"10,1k",1k,100%,trong vài giờ,4 năm trước,"22,2k"
337,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-di-%C4%91%E1%BB%99ng-Microsoft-Lumia-950-ch%C3%ADnh-h%C3%A3ng-FPT-m%C3%A0u-%C4%91en-k%C3%A8m-Display-Dock-i.53618941.6839977110?position=1617,Điện thoại di động Microsoft Lumia 950 chính hãng FPT màu đen kèm Display Dock,5.00,2,,,,,,,,3,2599000.00,1899000.00,,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,huyproa4,huyproa4,False,44,32,83%,trong vài giờ,4 năm trước,115
338,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-9T-(4GB-64GB)-i.524196099.13602796859?position=1618,Điện thoại Xiaomi Redmi 9T (4GB/64GB),5.00,1,1,0,,,,0,0,1,,,3990000.00,0,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Thế Giới Di Động Official,thegioididong_official_store,True,134,"1,2k",98%,trong vài giờ,44 ngày trước,"4,9k"
339,https://shopee.vn/-S%E1%BB%91c-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-7610-chi%E1%BA%BFc-l%C3%A1-huy%E1%BB%81n-tho%E1%BA%A1i-main-zin-gi%C3%A1-r%E1%BA%BB-ch%C3%ADnh-h%C3%A3ng-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.405102750.9427360891?position=1619,[Sốc] Điện thoại nokia 7610 chiếc lá huyền thoại main zin giá rẻ chính hãng-Bảo hành 12 tháng,4.75,4,3,0,,,,3,3,15,,,375000.00,42,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.1.K,dien.tu.2tek.1,False,356,114,86%,trong vài giờ,7 tháng trước,409
340,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Vertu-K8-L%C6%B0ng-%C4%90%C3%A1-2-sim-Th%E1%BB%9Di-Trang-Th%E1%BB%9Di-Th%C6%B0%E1%BB%A3ng-Kh%E1%BA%AFng-%C4%90%E1%BB%8Bnh-%C4%90%E1%BA%B3ng-C%E1%BA%A5p-i.54951196.9974270557?position=1682,Điện thoại Vertu K8+ Lưng Đá - 2 sim-Thời Trang Thời Thượng-Khắng Định Đẳng Cấp,5.00,1,,,,,,,,6,,,580000.00,1368,,,,3 Ngày Trả Hàng / Hoàn Tiền,CHUYÊN HÀNG ĐỘC,trongnhan510,False,203,119,70%,trong vài giờ,4 năm trước,"2,1k"
341,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-4-sim-Nokia-N7000-Kl50-4-sim-pin-13809-mah-NOKIA-V189-3-sim-loa-to-ch%E1%BB%AF-to-pin-kh%E1%BB%A7ng-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.100617485.6334668829?position=1683,"Điện thoại 4 sim Nokia N7000, Kl50 4 sim pin 13809 mah, NOKIA V189 3 sim loa to, chữ to pin khủng bảo hành 12 tháng",5.00,1,1,0,,,,1,1,4,,,395000.00,298,,,,3 Ngày Trả Hàng / Hoàn Tiền,viettelstore bán lẻ,nhattinmobilevp,False,539,46,17%,trong vài phút,35 tháng trước,309
342,https://shopee.vn/Camera-tr%C6%B0%E1%BB%9Bc-Samsung-J7-Plus-C710-Cam-zin-b%C3%B3c-m%C3%A1y-c%E1%BB%A7a-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Samsung-i.402232952.9949864944?position=1684,"Yêu Thích
Camera trước Samsung J7 Plus / C710 - Cam zin bóc máy của điện thoại Samsung",5.00,2,2,0,,,,1,0,3,,,79000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện An Phước Mobile,linhkiendienthoai_ap41,False,370,"1,1k",100%,trong vài giờ,7 tháng trước,"3,8k"
343,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A32-8GB-128GB-h%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-Samsung-Vi%E1%BB%87t-Nam-i.11060.9752052594?position=1685,"Yêu Thích
Điện thoại Samsung Galaxy A32 8GB/128GB hàng chính hãng Samsung Việt Nam",5.00,2,2,0,,,,1,1,4,6990000.00,5490000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Galaxy Trading,phukiengalaxy,False,533,154,86%,trong vài giờ,6 năm trước,"7,5k"
344,https://shopee.vn/-99-Freeship-%E1%BB%91p-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sharp-Aquos-R2(-RAM-4GB-b%E1%BB%99-nh%E1%BB%9B-trong-64GB-chip-Qualcomm-Snapdragon-845-i.298560556.8809590148?position=1687,"[99%,Freeship+ốp] Điện thoại Sharp Aquos R2(,RAM 4GB,bộ nhớ trong 64GB,chip Qualcomm Snapdragon 845",5.00,3,,,,,,,,4,,,2690000.00,67,,,,3 Ngày Trả Hàng / Hoàn Tiền,US-mobile,khanhphone,False,35,40,83%,trong vài giờ,14 tháng trước,"1,5k"
345,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Vsmart-Joy-4-(3GB-64GB)-B%E1%BA%A3o-h%C3%A0nh-18-th%C3%A1ng-i.23220672.6554432180?position=1688,"Yêu Thích
Điện thoại Vsmart Joy 4 (3GB/64GB) Bảo hành 18 tháng",5.00,4,4,0,,,,3,2,11,,,3290000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Công Nghệ Di Động,congnghedidong,False,9k,92,74%,trong vài giờ,4 năm trước,"5,4k"
346,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-6s-Qu%C3%B4%CC%81c-T%C3%AA%CC%81-v%C3%A0-Lock-%C4%91%E1%BA%B9p-zin-i.188863065.5992897947?position=1689,Điện Thoại 6s Quốc Tế và Lock đẹp zin,5.00,4,4,0,,,,4,4,5,2750000.00,1350000.00,,196,,,,3 Ngày Trả Hàng / Hoàn Tiền,shopdocongngheHT,shopdocongngheht,False,"1,9k",31,96%,trong vài giờ,24 tháng trước,"11,4k"
347,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-c%C5%A9-gi%C3%A1-r%E1%BA%BB-2-SIM-m%C3%A1y-ph%E1%BB%A5-nghe-g%E1%BB%8Di-live-stream-ng-gi%C3%A0-h%E1%BB%97-tr%E1%BB%A3-4G-PUBG-Free-Fire-Li%C3%AAn-qu%C3%A2n-i.440881187.3791287102?position=1690,"Yêu Thích
Điện thoại Xiaomi Redmi cũ giá rẻ 2 SIM - máy phụ nghe gọi, live stream, ng già, hỗ trợ 4G - PUBG, Free Fire, Liên quân",5.00,2,2,0,,,,1,1,8,1120000.00,1020000.00,,12,,,,3 Ngày Trả Hàng / Hoàn Tiền,TPhone HN,tphone_hn,False,205,70,99%,trong vài giờ,5 tháng trước,2k
348,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Google-Pixel-2-XL-b%E1%BA%A3n-4-64-128Gb-snap-835-m%E1%BA%A1nh-m%E1%BA%BD-camrera-si%C3%AAu-%C4%91%E1%BA%B9p-i.241749563.3681875275?position=1691,"Yêu Thích
Điện Thoại Google Pixel 2 XL bản 4/64-128Gb, snap 835 mạnh mẽ, camrera siêu đẹp",5.00,2,2,0,,,,2,0,4,,,3390000.00,23,,,,3 Ngày Trả Hàng / Hoàn Tiền,CHAT Mobile,chatmobile969,False,340,42,90%,trong vài giờ,18 tháng trước,"4,1k"
349,https://shopee.vn/M%E1%BA%A1ch-bluetooth-mono-5w-c%E1%BB%A7a-xe-%C4%91i%E1%BB%87n-i.47760708.9546438226?position=1692,"Yêu Thích+
Mạch bluetooth mono 5w của xe điện",5.00,2,2,0,,,,1,0,12,,,25000.00,18,,,,3 Ngày Trả Hàng / Hoàn Tiền,Đồ chơi thông minh (KST),huy13691,False,"23,6k",687,95%,trong vài giờ,4 năm trước,"17,7k"
350,https://shopee.vn/-GAMING-PHONE-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Redmagic-6-Pro-5G-AMOLED-6-8-Snapdragon-888-5G-RAM-16-GB-ROM-256-GB-BH-12-Th%C3%A1ng-i.301723517.8747227239?position=1693,"[GAMING PHONE] Điện thoại Redmagic 6 Pro 5G - AMOLED 6,8"" | Snapdragon 888 5G | RAM 16 GB | ROM 256 GB | BH 12 Tháng",5.00,2,2,0,,,,1,1,2,,,19990000.00,24,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Redmagic_Official_Store,redmagic_official,True,21,14,93%,trong vài giờ,14 tháng trước,"1,2k"
351,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-V50ThinQ-5G-Ram-(6-128G)-Chip-Snapdragon-855-Pin-4k-Chi%E1%BA%BFn-Game-C%E1%BB%B1c-M%C6%B0%E1%BB%A3t-i.236893379.4537820194?position=1695,"Điện thoại LG V50ThinQ 5G, Ram (6/128G), Chip Snapdragon 855, Pin 4k, Chiến Game Cực Mượt",5.00,2,,,,,,,,4,3950000.00,3690000.00,,20,,,,3 Ngày Trả Hàng / Hoàn Tiền,BEAT Mobile Store,hungvuong6868,False,191,94,93%,trong vài giờ,19 tháng trước,"4,5k"
352,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-6i-ram-4GB-128GB-m%E1%BB%9Bi-100-h%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.76799913.4436030870?position=1696,Điện thoại Realme 6i ram 4GB 128GB mới 100% hàng chính hãng,5.00,2,,,,,,,,3,,,3799000.00,97,,,,3 Ngày Trả Hàng / Hoàn Tiền,sanhangngoai.com,sanhangngoai.com,False,"2,8k",237,15%,trong vài giờ,3 năm trước,60k
353,https://shopee.vn/NGUY%C3%8AN-ZIN-ch%C3%ADnh-h%C3%A3ng-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-Motorola-Rokr-E1-i.101617865.5617760691?position=1698,"NGUYÊN ZIN, chính hãng, điện thoại cổ Motorola Rokr E1",4.00,2,,,,,,,,3,,,1300000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,115haonam,115haonam,False,93,159,80%,trong vài giờ,35 tháng trước,242
354,https://shopee.vn/M%C3%A0n-H%C3%ACnh-iPhone-Xr-Zin-Th%C3%A1o-M%C3%A1y-T%E1%BA%B7ng-k%C3%ADnh-c%C6%B0%E1%BB%9Dng-l%E1%BB%B1c-i.51675852.12009420491?position=1701,Màn Hình iPhone Xr Zin Tháo Máy - Tặng kính cường lực,5.00,1,1,0,,,,0,0,1,1180000.00,850000.00,,136,,,,3 Ngày Trả Hàng / Hoàn Tiền,huynhminhtrang94,t2shopgiagoc,False,18,129,98%,trong vài giờ,4 năm trước,91
355,https://shopee.vn/-R%E1%BA%BB-V%C3%B4-%C4%90%E1%BB%8Bch-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Oppo-neo-7-(A33w)-ch%C3%ADnh-h%C3%A3ng-%C4%91%E1%BA%B9p-zin-i.113506450.11038064516?position=1704,[Rẻ Vô Địch] Điện thoại Oppo neo 7 (A33w) chính hãng đẹp zin,5.00,1,,,,,,,,1,768000.00,468000.00,,95,,,,3 Ngày Trả Hàng / Hoàn Tiền,vinh19922,vinh19922,False,290,25,97%,trong vài giờ,34 tháng trước,"3,5k"
356,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Asus-ROG-Phone-5-12-128GB-Gaming-Khang-Nhung-H%C3%A0ng-Nh%E1%BA%ADp-Kh%E1%BA%A9u-i.39104237.10037763139?position=1705,"Yêu Thích
Điện thoại Asus ROG Phone 5 12/128GB Gaming Khang Nhung - Hàng Nhập Khẩu",5.00,1,1,0,,,,1,0,1,,,16200000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,Kim Nhung Mobile,kimnhungmobile,False,22k,581,86%,trong vài giờ,4 năm trước,"26,4k"
357,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Mi-11-Lite-i.524196099.12703403007?position=1706,Điện thoại Xiaomi Mi 11 Lite,,,,,,,,,,2,,,7990000.00,25,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Thế Giới Di Động Official,thegioididong_official_store,True,134,"1,2k",98%,trong vài giờ,44 ngày trước,"4,9k"
358,https://shopee.vn/%C4%90i%C3%AAn-tho%E1%BA%A1i-iphone-c%C5%A9-iphone-5-qu%E1%BB%91c-t%E1%BA%BF-ch%C3%ADnh-h%C3%A3ng-t%E1%BA%B7ng-k%C3%A8m-ph%E1%BB%A5-ki%E1%BB%87n.-h%E1%BB%97-tr%E1%BB%A3-b%E1%BA%A3o-h%C3%A0nh-to%C3%A0n-qu%E1%BB%91c-HD-shop-i.203317301.9194183025?position=1707,"Điên thoại iphone cũ - iphone 5 quốc tế chính hãng , tặng kèm phụ kiện. hỗ trợ bảo hành toàn quốc HD shop",4.00,2,,,,,,,,8,750000.00,299000.00,,275,,,,3 Ngày Trả Hàng / Hoàn Tiền,IPHONE IPAD PHỤ KIỆN GIÁ TỐT,duongbimbimm,False,"9,9k",255,81%,trong vài giờ,23 tháng trước,"31,9k"
359,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-1280-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-ph%E1%BB%A5-ki%E1%BB%87n-full-h%E1%BB%99p(l%E1%BB%97i-1-%C4%91%E1%BB%95i-1)-i.318021875.2929668897?position=1708,"Yêu Thích
Điện Thoại 1280 đầy đủ phụ kiện full hộp(lỗi 1 đổi 1)",1.00,1,,,,,,,,4,,,150000.00,144,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hoàng Trần Bán Buôn,hoangbaochau2020,False,"1,1k",430,67%,trong vài giờ,12 tháng trước,5k
360,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Apple-iPhone-12-Mini-128GB-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-VN-A-i.487028617.11920609662?position=1709,Điện Thoại Apple iPhone 12 Mini 128GB - Hàng Chính Hãng VN/A,,,,,,,,,,1,,,17190000.00,1,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Minh Tuấn Mobile Official,minhtuanmobile.official,True,29,52,85%,trong vài giờ,3 tháng trước,784
361,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-10S-(8GB-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.40757878.6691736135?position=1710,"Yêu Thích+
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại Xiaomi Redmi Note 10S (8GB/128GB) - Hàng chính hãng",5.00,1,1,0,,,,0,0,1,,,5759000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Long Hưng Mobile,longhung_mobilestore,False,"10,1k",1k,100%,trong vài giờ,4 năm trước,"22,2k"
362,https://shopee.vn/Main-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-iPhone-6-64G-Full-V%C3%A2n-tay-i.370558998.8778714383?position=1711,Main điện thoại iPhone 6 64G Full Vân tay,4.25,4,2,0,,,,2,1,4,,,1100000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hồ Ngọc Hoàn,hoantieuthu,False,223,645,76%,trong vài giờ,9 tháng trước,225
363,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Redmi-Note-4x-ram-3gb-b%E1%BB%99-nh%E1%BB%9B-32gb-m%E1%BB%9Bi-Ch%C3%ADnh-h%C3%A3ng-ch%C6%A1i-game-li%C3%AAn-qu%C3%A2n-freefire-pubg-m%C6%B0%E1%BB%A3t-NH%E1%BA%ACP-KH%E1%BA%A8U-i.214979459.5652043402?position=1712,Điện Thoại Xiaomi Redmi Note 4x ram 3gb bộ nhớ 32gb mới Chính hãng chơi game liên quân freefire pubg mượt - NHẬP KHẨU,4.33,3,,,,,,,,3,,,1590000.00,7,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop Online Điện thoại giá rẻ,luutuyen01,False,380,25,97%,trong vài phút,21 tháng trước,"7,2k"
364,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A9-Pro-2019-(-6G-128Gb)-6.4-inch-INFINITY-%C4%90%E1%BA%B9p-nh%C6%B0-m%E1%BB%9Bi-Triple-Camera-i.38728286.9329877137?position=1714,"Điện thoại Samsung Galaxy A9 Pro 2019 ( 6G/128Gb) 6.4 inch INFINITY - Đẹp như mới, Triple Camera",5.00,1,,,,,,,,1,3950000.00,3650000.00,,198,,,,3 Ngày Trả Hàng / Hoàn Tiền,ZIN MOBILE,zinmobile104daotan,False,490,187,79%,trong vài giờ,4 năm trước,8k
365,https://shopee.vn/Main-Iphone-5-%C4%91%E1%BA%B9p-kh%C3%B4ng-icloud-i.65699315.3468246163?position=1715,Main Iphone 5 đẹp không icloud,3.80,5,3,1,,,,1,1,7,,,70000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,Ngọc Diệp - Anh Khoa,vobathientn,False,221,22,67%,trong vài giờ,3 năm trước,103
366,https://shopee.vn/N%C3%BAt-home-iphone-zin-5s-6-6s-6plus-6splus-i.81069780.11728580782?position=1716,Nút home iphone zin 5s/6/6s/6plus/6splus,5.00,1,,,,,,,,2,40000.00,30000.00,,814,,,,3 Ngày Trả Hàng / Hoàn Tiền,thegioiphukiensn,thegioiphukiensn,False,402,51,69%,trong vài giờ,3 năm trước,548
367,https://shopee.vn/V%E1%BB%8F-m%C3%A1y-Xiaomi-Redmi-Note-5-Pro-H%C3%A0ng-S%E1%BB%8Bn-chu%E1%BA%A9n-bao-%C4%91%E1%BA%B9p-i.77582911.7552208553?position=1718,"Yêu Thích
Vỏ máy Xiaomi Redmi Note 5 Pro Hàng Sịn chuẩn bao đẹp",5.00,1,,,,,,,,4,,,175000.00,794,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thế Giới Phụ Kiện VN,hallowinbuon.,False,"4,5k","1,8k",90%,trong vài giờ,3 năm trước,342
368,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Oppo-A54-(4GB-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.331695868.6487323092?position=1719,Điện thoại Oppo A54 (4GB/128GB) - Hàng chính hãng,5.00,1,1,0,,,,0,0,5,,,4389000.00,40,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Long Hưng Mobile Mall,longhung_mobile,True,"2,7k",569,100%,trong vài giờ,11 tháng trước,"20,8k"
369,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-si%C3%AAu-nh%E1%BB%8F-mini-3310-2-sim-2-s%C3%B3ng-c%E1%BB%B1c-kh%E1%BB%8Fe-h%E1%BB%97-tr%E1%BB%A3-nghe-nh%E1%BA%A1c-mp3-gi%E1%BA%A3-gi%E1%BB%8Dng-thay-th%E1%BA%BF-tai-nghe-bluetooth-i.84867177.5306767850?position=1721,"Yêu Thích
Điện thoại siêu nhỏ mini 3310 2 sim 2 sóng cực khỏe, hỗ trợ nghe nhạc mp3,giả giọng,thay thế tai nghe bluetooth",5.00,1,,,,,,,,2,,,169000.00,7721,,,,3 Ngày Trả Hàng / Hoàn Tiền,Yoosee Official Store ,yoosee_official_store_vn,False,"1,8k",230,88%,trong vài giờ,3 năm trước,"2,6k"
370,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-4-Sim-4-So%CC%81ng-Landrover-C18-i.25826246.5157436698?position=1722,"Yêu Thích
Điện Thoại 4 Sim 4 Sóng Landrover C18",5.00,1,1,0,,,,0,0,4,,,380000.00,18,,,,3 Ngày Trả Hàng / Hoàn Tiền,SHOP TIÊU DÙNG_OFFICIAL,shoptieudung.com.vn,False,"3,9k",237,72%,trong vài giờ,4 năm trước,"21,5k"
