,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
383,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-6S-nh%E1%BB%8F-b%E1%BA%A3n-qu%E1%BB%91c-t%E1%BA%BF-ch%C3%ADnh-h%C3%A3ng-zin-%C4%91%E1%BA%B9p-h%C3%ACnh-th%E1%BB%A9c-t%E1%BB%AB-90-%C4%91%E1%BA%BFn-99-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-c%C3%A1c-m%C3%A0u-s%E1%BA%AFc-v%C3%A0-b%E1%BB%99-nh%E1%BB%9B00-i.242140455.10952745479?position=433,(0810_1410) Điện thoại iPhone 6S Like new zin đẹp 99% đầy đủ màu sắc và bộ nhớ 16/3264GB,5.00,1,1,0,,,,1,1,9,2790000.00,2400000.00,,2318,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thương Gia Họ Đỗ Mobile,thuonggiahodoapple,False,266,48,93%,trong vài giờ,18 tháng trước,"12,2k"
384,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XZ1-ram-4G-b%E1%BB%99-nh%E1%BB%9B-64G-m%E1%BB%9Bi-Ch%C6%A1i-Free-Fire-m%C6%B0%E1%BB%A3t-i.122206336.7936397594?position=434,"Yêu Thích
điện thoại Sony Xperia XZ1 ram 4G bộ nhớ 64G mới - Chơi Free Fire mượt",4.74,77,,,,,,,,"2,9k",1799000.00,1750000.00,,34818,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
385,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-si%C3%AAu-nh%E1%BB%8F-2-sim-l%E1%BA%AFp-%C4%91%C6%B0%E1%BB%A3c-th%E1%BA%BB-nh%E1%BB%9B-i.50817933.1204021441?position=435,Điện thoại siêu nhỏ 2 sim lắp được thẻ nhớ,4.89,402,,,,,,,,3k,,,165000.00,535,,,,3 Ngày Trả Hàng / Hoàn Tiền,Chuyên sỉ lẻ điện thoại mini,vuthuha1207_94,False,"2,3k",158,50%,trong vài giờ,4 năm trước,4k
386,https://shopee.vn/Mi%E1%BA%BFng-D%C3%A1n-M%C3%A8o-Th%E1%BA%A7n-T%C3%A0i-v%C3%A0-Tr%C3%A2u-V%C3%A0ng-H%C3%BAt-T%C3%A0i-L%E1%BB%99c-D%C3%B9ng-%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-%C4%90%E1%BB%83-Trong-V%C3%AD-i.116518499.6713873805?position=436,"Yêu Thích
Miếng Dán Mèo Thần Tài và Trâu Vàng Hút Tài Lộc Dùng Ốp Điện Thoại Để Trong Ví",4.86,98,,,,,,,,472,,,8910.00,984,,,,3 Ngày Trả Hàng / Hoàn Tiền,casephukien21,casephukien21,False,26k,141,71%,trong vài giờ,34 tháng trước,"21,3k"
387,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Blackberry-BB-Classic-Q20-M%C3%A1y-zin-nguy%C3%AAn-b%E1%BA%A3n-ch%C3%ADnh-h%C3%A3ng-Qu%E1%BB%91c-T%E1%BA%BF-M%E1%BB%B9-i.8940655.3902554802?position=437,"Yêu Thích
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện Thoại Blackberry BB Classic Q20, Máy zin nguyên bản chính hãng Quốc Tế Mỹ",4.91,116,,,,,,,,233,1490000.00,1190000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,worldphone.vn,worldphone,False,"1,2k",183,96%,trong vài giờ,5 năm trước,"3,6k"
388,https://shopee.vn/-Gi%C3%A1-S%E1%BB%91c-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-3-ram-3G-32G-2-sim-m%E1%BB%9Bi-Ch%C3%ADnh-h%C3%A3ng-C%C3%B3-Ti%E1%BA%BFng-Vi%E1%BB%87t-i.11171175.4152188479?position=438,"Yêu Thích
[Giá Sốc] điện thoại Xiaomi Redmi Note 3 ram 3G/32G 2 sim mới Chính hãng, Có Tiếng Việt",3.98,57,,,,,,,,"3,7k",1399000.00,847000.00,,22843,,,,3 Ngày Trả Hàng / Hoàn Tiền,Baongocstore2016,baongocstore2016,False,"7,3k",536,86%,trong vài giờ,5 năm trước,"26,8k"
389,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-105-2-Sim-(2019)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.193124085.3309460039?position=439,Điện Thoại Nokia 105 2 Sim (2019) - Hàng Chính Hãng,4.98,55,,,,,,,,148,,,399000.00,190,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Điện Thoại Chính Hãng HồngHạnh,dienthoaichinhhanghonghanh,True,"7,3k",138,98%,trong vài giờ,23 tháng trước,"246,7k"
390,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A02s-(4GB-64GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-M%E1%BB%9Bi-100-!-i.281825590.8323654269?position=440,"Yêu Thích
Điện thoại Samsung Galaxy A02s (4GB/64GB) - Hàng Chính Hãng Mới 100% !",4.98,50,49,0,,,,25,15,198,,,3150000.00,216,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐIỆN TỬ THỦY CHI,dientuthuychi,False,"3,7k",132,94%,trong vài giờ,15 tháng trước,"24,5k"
391,https://shopee.vn/Ph%C3%ADm-ngu%E1%BB%93n-Redmi-note-5-Redmi-note-5-pro-i.9370264.1752868288?position=441,"Yêu Thích
Phím nguồn Redmi note 5 / Redmi note 5 pro",4.92,64,,,,,,,,175,,,33000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,PinstoreHD,vattephd,False,"15,3k","1,2k",70%,trong vài giờ,5 năm trước,"7,7k"
392,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Viettel-C%E1%BA%A2M-%E1%BB%A8NG-V8408-(c%C3%B3-cam-tr%C6%B0%E1%BB%9Bc)-2-sim-2-s%C3%B3ng-D%C3%B9ng-ph%C3%A1t-wifi-nghe-g%E1%BB%8Di-H%E1%BB%97-tr%E1%BB%A3-3G-Wifi-Fullbox-i.27662376.5063456505?position=442,"Yêu Thích
Điện thoại Viettel CẢM ỨNG V8408 (có cam trước) 2 sim 2 sóng - Dùng phát wifi, nghe gọi - Hỗ trợ 3G,Wifi Fullbox",4.55,78,,,,,,,,196,389000.00,339000.00,,915,,,,3 Ngày Trả Hàng / Hoàn Tiền,THANG THAO MOBILE,tt_mobilena,False,4k,420,71%,trong vài giờ,4 năm trước,"11,2k"
393,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-2-sim-gi%C3%A1-r%E1%BA%BB-oppo-neo7-nh%C6%B0-m%E1%BB%9Bi-i.178181467.7560354568?position=443,Điện thoại 2 sim giá rẻ oppo neo7 như mới,4.67,70,,,,,,,,165,,,605000.00,388,,,,3 Ngày Trả Hàng / Hoàn Tiền,tranminhquan1807,minh.quan_mobile,False,616,8,96%,trong vài giờ,25 tháng trước,483
394,https://shopee.vn/-gi%C3%A1-s%E1%BB%91c-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-A31-Neo5-16G-2sim-m%E1%BB%9Bi-Chi%E1%BA%BFn-PUBG-Li%C3%AAn-Qu%C3%A2n-ch%C6%A1i-Zalo-FB-TikTok-m%C6%B0%E1%BB%A3t-i.122206336.8000789624?position=444,"Yêu Thích
[giá sốc] điện thoại Oppo A31 Neo5 16G 2sim mới, Chiến PUBG/Liên Quân,chơi Zalo FB TikTok mượt",4.64,14,,,,,,,,"1,4k",696000.00,495000.00,,32330,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
395,https://shopee.vn/%C4%90i%E1%BB%87n-thoai-mini-2-sim-si%C3%AAu-cute-b%C3%A1n-s%E1%BB%89-7-m%C3%A0u-%C4%91%E1%BB%8F-v%C3%A0ng-cam-%C4%91en-xanh-h%E1%BB%93ng-x%C3%A1m-i.28763441.7334497764?position=445,"Yêu Thích
Điện thoai mini 2 sim siêu cute bán sỉ 7 màu: đỏ, vàng, cam, đen, xanh, hồng , xám",5.00,27,,,,,,,,149,167000.00,47000.00,,2365,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hằng Lê Shop 93,hangle9292,False,459,72,84%,trong vài giờ,4 năm trước,"4,7k"
396,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BA%A3m-%E1%BB%A9ng-gi%C3%A1-r%E1%BA%BB-Vivo-Y51-RAM-2G-ch%C6%A1i-game-si%C3%AAu-m%C6%B0%E1%BB%A3t-i.240476593.8446197115?position=447,Điện thoại cảm ứng giá rẻ Vivo Y51 RAM 2G chơi game siêu mượt,4.70,40,,,,,,,,96,775000.00,595000.00,,144,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.thoai.2tek.4.h,dienthoaidoc4,False,239,213,34%,trong vài giờ,18 tháng trước,"3,2k"
397,https://shopee.vn/-Free-Ship-Khay-2-sim-cho-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-Note-FE-khay-%C4%91%C6%B0%CC%A3ng-sim-Note-Fe-Note7-Note8-Note9-S8-S8Plus-i.189268414.9303262274?position=448,[Free Ship] Khay 2 sim cho điện thoại Samsung Galaxy Note FE/ khay đựng sim Note Fe/ Note7/ Note8/Note9/S8/S8Plus,4.87,31,,,,,,,,102,45000.00,39000.00,,53794,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile.vn,amobile.vn,False,"3,6k",97,85%,trong vài giờ,24 tháng trước,"44,4k"
398,https://shopee.vn/s%E1%BA%A3n-ph%E1%BA%A9m-kh%C3%A1ch-ch%E1%BB%8Dn-live-A90-i.19313658.6182576267?position=449,"Yêu Thích
sản phẩm khách chọn live A90",5.00,37,,,,,,,,67,,,90000.00,969623,,,,3 Ngày Trả Hàng / Hoàn Tiền,tuoinguyen912_vn,tuoinguyen912_vn,False,"5,5k",136,68%,trong vài giờ,5 năm trước,"25,7k"
399,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-V50-thinq-h%C3%A0n-zin-%C4%91%E1%BA%B9p-keeng-99--i.91772591.6450840211?position=452,Điện thoại LG V50 thinq hàn zin đẹp keeng 99%,4.89,18,,,,,,,,23,3999000.00,3699000.00,,80,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phú Mobile Chuyên Bán Buôn,banbuondienthoai,False,419,31,85%,trong vài giờ,3 năm trước,"4,8k"
400,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Mi-10s-8-128GB-H%C3%A0ng-Nh%E1%BA%ADp-kh%E1%BA%A9u-i.134747469.8328714191?position=454,"Yêu Thích
Điện thoại Xiaomi Mi 10s 8/128GB - Hàng Nhập khẩu",5.00,15,,,,,,,,59,10690000.00,10490000.00,,40,,,,3 Ngày Trả Hàng / Hoàn Tiền,Digiphone,digiphone_hn,False,"3,5k",248,90%,trong vài giờ,31 tháng trước,"4,5k"
401,https://shopee.vn/-M%C3%A3-159ELSA-ho%C3%A0n%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-v40-b%E1%BA%A3n-1-sim-ram-6-b%E1%BB%99-nh%E1%BB%9B-64g-ch%C3%ADp-sapdaragon-845-si%C3%AAu-m%C6%B0%E1%BB%A3t-i.71474818.4885276434?position=456,"Yêu Thích+
[Mã 159ELSA hoànĐiện thoại LG v40 bản 1 sim ram 6 bộ nhớ 64g chíp sapdaragon 845 siêu mượt",4.40,15,,,,,,,,31,3199000.00,2399000.00,,85,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
402,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-10(4GB-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.407016717.9940639374?position=457,Điện thoại Xiaomi Redmi 10(4GB/128GB) - Hàng chính hãng,5.00,7,,,,,,,,13,4050000.00,3790000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,quynhvienthong,quynhvienthong,False,871,59,97%,trong vài giờ,7 tháng trước,"1,8k"
403,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Huawei-Honor-7-ram-3G-64G-Kirin-935-i.49282974.9276592008?position=459,"Yêu Thích
Điện thoại Huawei Honor 7 ram 3G 64G - Kirin 935",4.56,9,8,1,,,,8,2,20,1128000.00,1028000.00,,41,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thế Linh Store,thelinhstore,False,22k,500,93%,trong vài giờ,4 năm trước,"60,1k"
404,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-ip-5s-32-16gb-qte-ch%C3%ADnh-h%C3%A3ng-h%C3%A0ng-%C4%91%E1%BA%B9p-ch%E1%BB%8Dn-l%E1%BB%8Dc-cam-k%E1%BA%BFt-zin-b%E1%BA%A3o-h%C3%A0nh-to%C3%A0n-qu%E1%BB%91c-i.203317301.10548815243?position=460,"Điện thoại ip 5s 32/16gb qte chính hãng , hàng đẹp chọn lọc - cam kết zin , bảo hành toàn quốc",4.88,8,7,0,,,,5,0,17,1250000.00,750000.00,,456,,,,3 Ngày Trả Hàng / Hoàn Tiền,IPHONE IPAD PHỤ KIỆN GIÁ TỐT,duongbimbimm,False,"9,9k",255,81%,trong vài giờ,23 tháng trước,"31,9k"
405,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S21-Ultra-5G-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.116848184.9537150261?position=461,"Yêu Thích
Điện thoại Samsung Galaxy S21 Ultra 5G - Hàng chính hãng",5.00,4,,,,,,,,62,30990000.00,27990000.00,,107,,,,3 Ngày Trả Hàng / Hoàn Tiền,VK Mobile Shop,phambaoloc09,False,309,702,69%,trong vài giờ,34 tháng trước,"8,4k"
406,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Poco-M3-4GB-64GB-Ch%C3%ADnh-H%C3%A3ng-Nguy%C3%AAn-Seal-100-B%E1%BA%A3o-H%C3%A0nh-18th-1-%C4%91%E1%BB%95i-1-i.116848184.9063575240?position=462,"Yêu Thích
Điện Thoại Xiaomi Poco M3 4GB/ 64GB-Chính Hãng Nguyên Seal 100%-Bảo Hành 18th 1 đổi 1",5.00,3,3,0,,,,2,2,14,4490000.00,3990000.00,,103,,,,3 Ngày Trả Hàng / Hoàn Tiền,VK Mobile Shop,phambaoloc09,False,309,702,69%,trong vài giờ,34 tháng trước,"8,4k"
407,https://shopee.vn/k%C3%ADnh-camera-samsung-note-20-ultra-zin-new-h%C3%A3ng-i.36007605.3687894828?position=463,"Yêu Thích
kính camera samsung note 20 ultra zin new hãng",5.00,2,2,0,,,,1,0,16,,,48000.00,31,,,,3 Ngày Trả Hàng / Hoàn Tiền,kungpao90,kungpao90,False,886,"1,1k",62%,trong vài giờ,4 năm trước,303
408,https://shopee.vn/n%E1%BA%AFp-l%C6%B0ng-8700-b%C3%B3c-m%C3%A1y-i.191951750.9174481326?position=464,nắp lưng 8700 bóc máy,5.00,6,,,,,,,,35,,,29000.00,21,,,,3 Ngày Trả Hàng / Hoàn Tiền,ZACOTO,zacoto,False,191,141,62%,trong vài giờ,24 tháng trước,48
409,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-b%C3%A0n-Panasonic-KX-TS500-i.321669847.7589079097?position=465,Điện thoại bàn Panasonic KX-TS500,5.00,6,,,,,,,,53,,,265000.00,449,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thietbivanphongso1,thietbivanphongso1,False,73,140,62%,trong vài giờ,12 tháng trước,15
410,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Energizer-P20-Pin-Si%C3%AAu-L%E1%BB%9Bn-4000mAh-Ki%C3%AAm-S%E1%BA%A1c-D%E1%BB%B1-Ph%C3%B2ng-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.4537676.10235629673?position=466,"Yêu Thích
Điện Thoại Energizer P20 Pin Siêu Lớn 4000mAh Kiêm Sạc Dự Phòng - Hàng Chính Hãng - Bảo Hành 12 Tháng",4.40,5,3,0,,,,1,1,14,550000.00,200000.00,,33,,,,3 Ngày Trả Hàng / Hoàn Tiền,HICO.VN - WIFI 4G CHÍNH HÃNG,trang.hieu,False,"15,3k",664,93%,trong vài giờ,6 năm trước,"32,7k"
411,https://shopee.vn/TGH%C4%90AP-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-5SE-m%C3%A1y-ch%C3%ADnh-h%C3%A3ng-%C4%91%E1%BA%B9p-99-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-c%C3%A1c-m%C3%A0u-s%E1%BA%AFc-v%C3%A0-b%E1%BB%99-nh%E1%BB%9B-m%C3%A1y-c%C3%B3-giao-h%C3%A0ng-to%C3%A0n-qu%E1%BB%91c00-i.242140455.11352745831?position=469,(0810_1410) Điện thoại iPhone 5SE máy chính hãng đẹp 99% đầy đủ các màu sắc và bộ nhớ máy có giao hàng toàn quốc00,5.00,1,1,0,,,,1,1,8,1950000.00,999000.00,,3537,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thương Gia Họ Đỗ Mobile,thuonggiahodoapple,False,266,48,93%,trong vài giờ,18 tháng trước,"12,2k"
412,https://shopee.vn/-M%C3%A3-ELMS5-gi%E1%BA%A3m-7-%C4%91%C6%A1n-300K-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-E5-Ch%C3%ADnh-H%C3%A3ng-N%E1%BA%AFp-L%C6%B0ng-Th%C3%A9p-Ch%E1%BB%91ng-R%E1%BB%89-Wifi-3G-i.276623547.10608055821?position=471,"Yêu Thích
[Mã ELMS5 giảm 7% đơn 300K] Điện Thoại Nokia E5 Chính Hãng Nắp Lưng Thép Chống Rỉ Wifi 3G",3.38,8,4,3,,,,4,3,12,479000.00,439000.00,,3933,,,,3 Ngày Trả Hàng / Hoàn Tiền,khophukien18_official store,phukientot18,False,560,154,90%,trong vài giờ,16 tháng trước,"4,4k"
413,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-A37-Oppo-A37F-neo-9-CH%C3%8DNH-H%C3%83NG-2sim-ram-2G-32G-m%E1%BB%9Bi-Camera-%C4%91%E1%BA%B9p-Zalo-Youtube-TIKTOK-FB-chu%E1%BA%A9n-i.122206336.6536439239?position=472,"Yêu Thích
điện thoại Oppo A37 - Oppo A37F neo 9 CHÍNH HÃNG 2sim ram 2G/32G mới, Camera đẹp, Zalo Youtube TIKTOK FB chuẩn",4.55,110,,,,,,,,"3,7k",1290000.00,1090000.00,,26700,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
414,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-BM10-2sim-i.13482524.4841335221?position=473,"Yêu Thích
Điện thoại mini BM10 2sim",4.93,175,166,0,,,,86,71,624,168000.00,165000.00,,2814,,,,3 Ngày Trả Hàng / Hoàn Tiền,cochunho096,cochunho096,False,360,8,77%,trong vài giờ,5 năm trước,284
415,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-nokia-215-(rm-1110)-2-sim-ch%C3%ADnh-h%C3%A3ng-i.20977279.6163575310?position=477,điện thoại nokia 215 (rm 1110) 2 sim chính hãng,4.81,31,,,,,,,,133,227050.00,180180.00,,1278,,,,3 Ngày Trả Hàng / Hoàn Tiền,thanhlongnd18,thanhlongnd18,False,662,16,73%,trong vài giờ,4 năm trước,278
416,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-Free-Ship-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Note10-plus-Ram-12G-256G-%C4%90T-Galaxy-Note10-5G-gi%C3%A1-r%E1%BA%BB-nh-i.189268414.8848618469?position=478,[Mã SKAMSALE10 giảm 10% đơn 200K] [Free Ship] Điện thoại Samsung Note10 plus Ram 12G/256G/ ĐT Galaxy Note10 5G giá rẻ nh,5.00,17,,,,,,,,108,11900000.00,7821300.00,,12031,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile.vn,amobile.vn,False,"3,6k",97,85%,trong vài giờ,24 tháng trước,"44,4k"
417,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-google-pixel-3xl-128g-si%C3%AAu-ph%E1%BA%A9m-camera-androi-g%E1%BB%91c-ch%C3%ADp-snap-845-si%C3%AAu-m%C6%B0%E1%BB%A3t-i.71474818.10400204645?position=479,"Yêu Thích+
Điện thoại google pixel 3xl 128g siêu phẩm camera, androi gốc chíp snap 845 siêu mượt",4.86,42,,,,,,,,73,3869100.00,2969100.00,,106,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
418,https://shopee.vn/s%E1%BA%A3n-ph%E1%BA%A9m-kh%C3%A1ch-ch%E1%BB%8Dn-live-A110-i.19313658.2931050508?position=480,"Yêu Thích
sản phẩm khách chọn live A110",4.93,45,,,,,,,,79,,,110000.00,999915,,,,3 Ngày Trả Hàng / Hoàn Tiền,tuoinguyen912_vn,tuoinguyen912_vn,False,"5,5k",136,68%,trong vài giờ,5 năm trước,"25,7k"
419,https://shopee.vn/V%E1%BB%8F-nokia-1202-i.58186608.948579498?position=481,Vỏ nokia 1202,4.90,21,,,,,,,,135,,,20000.00,952,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukiendienthoaivip,phukiendienthoaivip,False,197,60,87%,trong vài giờ,4 năm trước,65
420,https://shopee.vn/-M%C3%81Y-CH%C3%8DNH-H%C3%83NG-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Vivo-Y51-2sim-ram-2G-16G-m%E1%BB%9Bi-Zin-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.122206336.3054399833?position=482,"Yêu Thích
[ MÁY CHÍNH HÃNG ] điện thoại Vivo Y51 2sim ram 2G/16G mới Zin - Bảo hành 12 tháng",4.60,10,9,1,,,,7,6,439,895000.00,875000.00,,12925,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
421,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-10-Pro-(8GB-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.40757878.8328057403?position=483,"Yêu Thích+
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại Xiaomi Redmi Note 10 Pro (8GB/128GB) - Hàng chính hãng",4.91,23,22,0,,,,17,14,30,,,6990000.00,20,,,,3 Ngày Trả Hàng / Hoàn Tiền,Long Hưng Mobile,longhung_mobilestore,False,"10,1k",1k,100%,trong vài giờ,4 năm trước,"22,2k"
422,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-%F0%9D%90%8D%F0%9D%90%8E%F0%9D%90%8A%F0%9D%90%88%F0%9D%90%80-%F0%9D%9F%8F%F0%9D%9F%90%F0%9D%9F%96%F0%9D%9F%8E-H%C3%A0ng-M%E1%BB%9Bi-KM-B%E1%BA%A3o-h%C3%A0nh-12-Th%C3%A1ng-Ph%E1%BB%A5-Ki%E1%BB%87n-M%C3%A1y-S%E1%BA%A1c-Pin-i.242289655.7472105735?position=484,"ĐIỆN THOẠI 𝐍𝐎𝐊𝐈𝐀 𝟏𝟐𝟖𝟎 Hàng Mới [ KM ] - Bảo hành 12 Tháng - Phụ Kiện : Máy , Sạc, Pin",4.27,44,,,,,,,,303,279000.00,65000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,smarttech23,smarttech23,False,"3,5k",139,88%,trong vài giờ,18 tháng trước,"5,1k"
423,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Vsmart-Joy-4-(6GB-64GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.420576953.11810384653?position=485,Điện thoại Vsmart Joy 4 (6GB/64GB) - Hàng chính hãng,4.95,21,,,,,,,,42,3790000.00,3109000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,didonghot247,didonghot247,False,156,25,91%,trong vài giờ,6 tháng trước,186
424,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Huawei-P40-Pro-Plus-8G-512G-5G-i.93963889.6943866184?position=486,Điện thoại Huawei P40 Pro Plus 8G|512G 5G,4.94,17,16,0,,,,5,4,58,,,24990000.00,10,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Huawei Flagship Store,huawei_flagship_store,True,"6,7k",52,100%,trong vài phút,3 năm trước,"226,6k"
425,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-2-sim-2-s%C3%B3ng-online-Bm10-L8STAR-si%C3%AAu-nh%E1%BB%8F-(NOKIA-3310)-khe-c%E1%BA%AFm-th%E1%BA%BB-nh%E1%BB%9B-nghe-nh%E1%BA%A1c-MP3-thay-%C4%91%E1%BB%95i-gi%E1%BB%8Dng-n%C3%B3i-i.22570014.6819683345?position=487,"Điện thoại mini 2 sim 2 sóng online Bm10 L8STAR siêu nhỏ (NOKIA 3310) khe cắm thẻ nhớ nghe nhạc MP3, thay đổi giọng nói",4.63,24,,,,,,,,82,,,185000.00,60,,,,3 Ngày Trả Hàng / Hoàn Tiền,D & T,ct_tnhh_levuong,False,257,28,89%,trong vài giờ,4 năm trước,"1,9k"
426,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Redmi-10-4GB-128GB-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.193124085.10041337684?position=488,Điện Thoại Xiaomi Redmi 10 4GB/128GB - Hàng Chính Hãng,4.64,11,10,1,,,,6,6,15,,,4099000.00,0,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Điện Thoại Chính Hãng HồngHạnh,dienthoaichinhhanghonghanh,True,"7,3k",138,98%,trong vài giờ,23 tháng trước,"246,7k"
427,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BA%A3m-%E1%BB%A9ng-gi%C3%A1-r%E1%BA%BB-Vivo-Y51-RAM-2G-ch%C6%A1i-game-si%C3%AAu-m%C6%B0%E1%BB%A3t-m%E1%BB%9Bi-99--i.116641859.10309624930?position=489,Điện thoại cảm ứng giá rẻ Vivo Y51 RAM 2G chơi game siêu mượt mới 99%,5.00,10,,,,,,,,32,,,690000.00,179,,,,3 Ngày Trả Hàng / Hoàn Tiền,NgocQuy64,ngocquy64,False,86,43,80%,trong vài giờ,34 tháng trước,81
